,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
47,-0.41738099547919494,-0.4788340442546237,-0.5005590418478575,-0.5222241310766585,-0.5439293009935466,-0.565589506202243,-0.5872880972445669,-0.6089880280628451,-0.6306923957287465,-0.6524094609851401,-0.6741336479193075,-0.6958351826650453,-0.7096791063607126,-0.7240801755178249,-0.7458227882283119,-0.7714030615696178,-0.7931740478291517,-0.8149132989304714,-0.8538394883841651,-0.8668936357722186,-0.8669009041097329,-0.8669013212704286,-0.8668854066419527,-0.86686915262607,-0.8668683677687536,-0.8669413584818393,-0.8670163419708738,-0.8670382436045798,-0.8670512354241813,-0.8670446773274672,-0.8670610333025992,-0.867043645221589,-0.8670415651391993,-0.8670639432120947,-0.8670556213834417,-0.8670524340939205,-0.8670425001062635,-0.8670678475975484,-0.8670629901332373,-0.8670844346065045,-0.8670834869315626,-0.8670750997771772,-0.8670895270902514,-0.86709684039157,-0.8671056249970229,-0.8671040873707534,-0.8670884151763878,-0.8671251305868735,-0.867142235602676,-0.8671458807767484,-0.8671625237877388,-0.8671810539140764,-0.8671956545952767,-0.867214901314857,-0.8672301490755999,-0.8672554905973917,-0.8672732139025957,-0.867301261277047,-0.8673196137761094,-0.8673409168549129,-0.8673808650483433,-0.8674187194940017,-0.8674744773435126,-0.867506707196335,-0.867625429536678,-0.8666004701029368,-0.8559176746972129,-0.844669262727129,-0.8333950623439961,-0.8221529430474359,-0.8108906620222116,-0.7996179415248454,-0.7933107715080822,-0.7529862642318907,-0.7416968258915729,-0.7303984213311762,-0.7190785881711381,-0.707750391103125,-0.6964064087804308,-0.685053273937232,-0.6761147935361107,-0.6650291610859814,-0.6635094944020186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-0.6630360225898899,-0.671442147965327,-0.681454432233975,-0.6914535623164699,-0.6977847686216655,-0.7034753633605821,-0.713459147109877,-0.7234883850503017,-0.7327064136386634,-0.7553075737349657,-0.7681102528617159,-0.7805803291338389,-0.7912088985069642,-0.8012599199269258,-0.8112756819402908,-0.8213278853948509,-0.8367104296301104,-0.8512760046904988,-0.8663333734141959,-0.867048881702204,-0.8670481824186571,-0.8670563164036632,-0.8670384282117869,-0.86704286852494,-0.8670458676474692,-0.8670390517943315,-0.867048934741024,-0.8670423086293366,-0.8670579136218598,-0.8670711569666265,-0.8670733222294984,-0.8670659152348856,-0.8670815043949254,-0.8670794569754015,-0.8670805540112934,-0.8670777373658979,-0.8670946881350479,-0.8671050029515349,-0.8670992460587182,-0.867120963569579,-0.8671240516799794,-0.8671488289424691,-0.8671288196168879,-0.8671432040646257,-0.8671598448275378,-0.8671780969337061,-0.8671734261803069,-0.8672018811579899,-0.867220405815706,-0.8672372225364945,-0.867462873826848,-0.8674915708109154,-0.867605998192312,-0.8666414812738528,-0.8651932488951035,-0.8631841076748112,-0.8556674606449778,-0.847955191056888,-0.8359520107791031,-0.8284313314485334,-0.8209033177897953,-0.8134015377996549,-0.8058819508755275,-0.7983603071720845,-0.7908308731882276,-0.7841299556740607,-0.7768823648146667,-0.7693581961677004,-0.7620169818569542,-0.7547051466286989,-0.747163607698331,-0.740095302963124,-0.7348768619083593,-0.7282080439355396,-0.7206592732505427,-0.7130939707984152,-0.705518342121099,-0.6979432338435502,-0.6903925793956888,-0.6820711913967117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-0.6630486587744335,-0.6749743770407237,-0.6856669358968464,-0.6964350747827516,-0.7065888145575671,-0.7167392096643483,-0.7269095496957525,-0.7370789858366988,-0.747244317797435,-0.7574163057086567,-0.7675977259151007,-0.7777797620354285,-0.7879398099233905,-0.798383136290689,-0.8104916341197539,-0.8206666850245659,-0.8264368211861152,-0.8344359718308023,-0.8396697389176668,-0.8563769761990222,-0.8670356337318688,-0.867039683443682,-0.8670476022233264,-0.8670573956388766,-0.8670451304001102,-0.8670461673320836,-0.8670520920036773,-0.8670554165388475,-0.8670600383690961,-0.8670653697204548,-0.8670601971782198,-0.8670709960170131,-0.8670780465805109,-0.867068997568758,-0.8670794953132949,-0.8670911348872343,-0.8670771144290703,-0.8670897333305954,-0.8671016559381185,-0.8671063767493291,-0.8671069529702405,-0.8671175815073898,-0.8671170494660924,-0.8671507534266384,-0.8671405528065959,-0.8671588706874195,-0.8671713540698697,-0.8671816165762964,-0.8672038925104949,-0.8672104663625693,-0.8672383691032249,-0.8672597502087341,-0.8672744815826637,-0.8673167756525756,-0.8673393833752727,-0.8673702617008324,-0.8674191444007581,-0.8674442975046768,-0.8675020522348008,-0.8675355960567606,-0.8622066876751273,-0.8446371183919231,-0.8391106638305913,-0.831900185813374,-0.8219538263398359,-0.8117793839186838,-0.8016078941299924,-0.791432843659984,-0.7812225233153086,-0.7710360336407498,-0.7608477571353821,-0.7470691393131422,-0.7364477032630669,-0.726236696538318,-0.711507566653681,-0.6992288882046017,-0.6884117898824168,-0.6769222871374495,-0.6683073130030592,-0.6653911747396958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-0.663035098717907,-0.6814192042458169,-0.6927051455139014,-0.7059014188238452,-0.7190282019718389,-0.7318757813427023,-0.7475186657397614,-0.7677190119498174,-0.7805942412083534,-0.8014549663731081,-0.8200482397831127,-0.8329991618283009,-0.8461707208724232,-0.8598047925282309,-0.8670424527907651,-0.867029148272047,-0.8670349108749044,-0.8670190292284485,-0.867123323122772,-0.8673267881990532,-0.8673275163070336,-0.8673260787777866,-0.867323156304017,-0.8673175080682385,-0.8673281792005211,-0.8673287431985088,-0.8673413942951694,-0.867347663350569,-0.8673484150757937,-0.8673497948959125,-0.8673623803672028,-0.8673790358057498,-0.8673876054251026,-0.8673908149270079,-0.8674117424352866,-0.8673960241811565,-0.8674212525753828,-0.8674251998436315,-0.8674611258909192,-0.867470858912941,-0.867480529010426,-0.8675111980924584,-0.8675312728215357,-0.8675683678429918,-0.867572665080347,-0.867603477410746,-0.8676537279989042,-0.867692699701067,-0.8677249389673759,-0.8677626968037959,-0.8678038181463513,-0.8678540132989041,-0.867945849943141,-0.8668105270283981,-0.8569056402153766,-0.8438094210195299,-0.8307225287671538,-0.8200434449270626,-0.8117615599725191,-0.7986400953611575,-0.7855180069280283,-0.7724042932103542,-0.7592521592485176,-0.7453638128804381,-0.693263274811065,-0.6800832169445454,-0.6646098674171955,-0.6604114803438107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-0.6597213487284355,-0.6711576105628747,-0.6825314045317933,-0.6939099465663553,-0.7053050842804338,-0.7167056101993784,-0.7280706193842463,-0.7394721916822555,-0.7564919917245551,-0.767901135900971,-0.7792953946480844,-0.7907049019151027,-0.8091869058975184,-0.8337065220466447,-0.8503060255261414,-0.8621595456926752,-0.8673134100981685,-0.8673159645144285,-0.8673185247171022,-0.8673336508123672,-0.8673364615224897,-0.8673252141902773,-0.8673379802622562,-0.8673264279936614,-0.8673258608701303,-0.8673537001901622,-0.8673621799340138,-0.8673643194292773,-0.8673625280532273,-0.8673757815000445,-0.8673781282130519,-0.8673696037840384,-0.8674108221572927,-0.8673986570295953,-0.8674255219144628,-0.8674383036265533,-0.8674474793676046,-0.8674426919146536,-0.867472408432873,-0.8674951124402889,-0.8675115429062404,-0.867518162227925,-0.8675375475299828,-0.8675763088849964,-0.8675851320486994,-0.8676252798956756,-0.8676422985544233,-0.8676831168467719,-0.8677157163579581,-0.8677508795810368,-0.838864182590015,-0.8210290293537243,-0.8071243865141552,-0.7978784624352238,-0.7818880324347335,-0.768614799416223,-0.7503370976767538,-0.7320464028088542,-0.7136727649275116,-0.6953428150028748,-0.6829383650375203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-0.659723971332775,-0.6780264607151953,-0.6926295097415031,-0.7100295935547009,-0.7263291370608185,-0.745764669798515,-0.7613375701482583,-0.7785030216311131,-0.7920614704611543,-0.8063328825459757,-0.8215696474018871,-0.830116064826487,-0.845118208359614,-0.8673056996044032,-0.8673160129562303,-0.8673223591620256,-0.8673166469906977,-0.8673190756812614,-0.8673275912151074,-0.8673452508222868,-0.8673407401415053,-0.8673469552568203,-0.8673588017394339,-0.8673712963828156,-0.8673717312980356,-0.8673999697730248,-0.8673950033352666,-0.8673999137446589,-0.8674296029569487,-0.8674399658004986,-0.8674489460149885,-0.867451661821123,-0.8674876085276289,-0.8675037165436117,-0.8675366335063234,-0.8675552824881512,-0.8675672894860718,-0.8675995381615139,-0.8676411466336873,-0.8676877027880245,-0.8677102072763859,-0.8677666598083287,-0.8678228829021282,-0.8679390121997616,-0.8653703216717611,-0.8514374184273247,-0.838031651423012,-0.82459636702674,-0.8111844977983178,-0.7955590966613204,-0.7870381353395454,-0.7697113857049921,-0.7564552910415888,-0.7434726212122806,-0.729968802541917,-0.7102950963283597,-0.699117821909209,-0.6856281402285933,-0.6720449309936132,-0.6634262956007879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-0.659701470579638,-0.6617547773472788,-0.6992892298544388,-0.7159733699452929,-0.7326465527921572,-0.7493520981257202,-0.7720416213788686,-0.7907999832189968,-0.81197323229539,-0.8267424676684935,-0.8394877894114812,-0.8560805015275924,-0.8662158717312769,-0.8672312833652255,-0.8672314847601482,-0.867222830524985,-0.8672243785798573,-0.8672181844155753,-0.8671294122580313,-0.8671359787220906,-0.8671379418507137,-0.8671230306065769,-0.8671193004982805,-0.8670956317386512,-0.8670930643832323,-0.8670760921022029,-0.8670582101549642,-0.8670622659644326,-0.8670270804680715,-0.8671323499149405,-0.8696833091547674,-0.8737413063465452,-0.8777876692925608,-0.8818508996097021,-0.8858928442258385,-0.8899705923620775,-0.8940331845236265,-0.8980817900256008,-0.9021312443511993,-0.9062143654277233,-0.9102671003623639,-0.9150481975361426,-0.918470310120131,-0.921387778874918,-0.9241064453912029,-0.9281672702158298,-0.9322377095370052,-0.9355533511944815,-0.9396603420052675,-0.9430876762951959,-0.9463869718680891,-0.9476768659355661,-0.9446950060949422,-0.9380008484467451,-0.9339816641581646,-0.9267910220428689,-0.9227065458089178,-0.9183856133726825,-0.9139104531328323,-0.9098515098625222,-0.9056687756822986,-0.9008661015126882,-0.8943468866768859,-0.8888246446912041,-0.8854758614684776,-0.8815594519756432,-0.8773998958368948,-0.8724372045823279,-0.8679499049530784,-0.8671323624586648,-0.8671278049347465,-0.8671321843630441,-0.8671090116745279,-0.8671018101688361,-0.8670800793281228,-0.867069082615165,-0.8670701836581306,-0.8670242546921333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-0.8669271335821865,-0.8673580067982568,-0.8696786201729729,-0.872835983139174,-0.8760137072306018,-0.8791583209303265,-0.8823455672451168,-0.8854949948632561,-0.8872998033125445,-0.8904821285606318,-0.8936512875600737,-0.8968201910850706,-0.9000003074893567,-0.9031427160973936,-0.9062615266367556,-0.9094333362994241,-0.9127393912376718,-0.9249814718043013,-0.9287238115145877,-0.9318960090008319,-0.9345756968536373,-0.945260298920745,-0.947789812976548,-0.947478835113424,-0.9440221622269063,-0.9400578828158027,-0.9356559419036463,-0.9312798780012356,-0.927319355161649,-0.9233557338640476,-0.919413865415409,-0.915442428719624,-0.9099375067634632,-0.9059884110133147,-0.893786209387517,-0.8867607956157644,-0.8824802142553348,-0.8784992239893619,-0.874254798765078,-0.8692917885572985,-0.8671388971106547,-0.8671173140082661,-0.8671175605852285,-0.8671280379193664,-0.867103580077543,-0.8671023631685765,-0.8670874129734901,-0.8670653804165595,-0.8670565542038419,-0.8670379964841749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-0.8669486061552135,-0.8678613033188031,-0.8708357971873272,-0.8757212088335595,-0.8795701683115185,-0.8834210659967597,-0.8872583512672859,-0.8911152818176926,-0.894971904950006,-0.8988186758964877,-0.902664959141236,-0.9065347711712424,-0.91038036911568,-0.9157556092186977,-0.9190146424102743,-0.9215574036571911,-0.9254237343218017,-0.9292947365514258,-0.9331747843828542,-0.9387917035293223,-0.9426606381220651,-0.9465555669265008,-0.9474753715356448,-0.9478309344526153,-0.9468648686593422,-0.9437919813378808,-0.9385316719046712,-0.9346936698934047,-0.9306936178604516,-0.9256724002045339,-0.9221982209347148,-0.917089787609838,-0.9123586136737656,-0.9085155164273707,-0.9046603439230849,-0.900590013955457,-0.8899547468013324,-0.884680907932976,-0.8807627731447879,-0.8767536844866788,-0.8714262256147702,-0.8673842257574318,-0.8671998605048462,-0.8672032198746381,-0.8671964647190664,-0.8672020489444673,-0.867223336207268,-0.867207927534139,-0.867144978941957,-0.8671334370945963,-0.867139524474029,-0.8671381421617033,-0.8671308653991554,-0.8671407872402596,-0.8671297310839949,-0.8671324422379728,-0.8671138763813535,-0.8671286937998877,-0.8671159305166058,-0.8671239737550723,-0.867114877188235,-0.8671123458994351,-0.8671099288188492,-0.867100151034209,-0.8670864336479587,-0.8670752155079086,-0.8670759074882282,-0.8670591247800623,-0.8670550460924443,-0.8670584951753904,-0.8670311639710623,-0.8670290751701977,-0.8669985788572065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-0.866920904896881,-0.8683495058705312,-0.8728942979716111,-0.875308596282435,-0.8783019042150001,-0.8807533159500832,-0.8851440460017017,-0.8895517388054885,-0.8919504186962087,-0.8957738829979688,-0.9001590304693124,-0.9045932553801284,-0.9091638039350489,-0.9144855349646,-0.9184454593543476,-0.9215933608770057,-0.9274087921908292,-0.9313534678476264,-0.9253395043283702,-0.9198389519936598,-0.9154354674174432,-0.911028805820565,-0.9061279053090076,-0.9024613811978858,-0.8980877253156435,-0.8930732453298044,-0.8889710895585144,-0.8846228470217301,-0.880044203054087,-0.8746737303268274,-0.872563112914702,-0.8698669137901801,-0.8671389078891616,-0.8671347855450542,-0.8671317867484878,-0.867149129185341,-0.8671272561746562,-0.867140883565804,-0.8671315408172426,-0.867139442344137,-0.8671263414917225,-0.8671235487347512,-0.8671204171005428,-0.8671161223065407,-0.8671176906226937,-0.867101309062373,-0.8671034978877057,-0.8671112087728713,-0.8671064284493725,-0.8670971229847582,-0.8670835802508311,-0.8670961035280353,-0.8670804397069705,-0.8670759146900308,-0.8670557073187066,-0.8670493364514895,-0.8670456255036029,-0.8670120171146023,-0.8670158611795277,-0.8670033868588457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-0.866891415499227,-0.8688527359905422,-0.875464317501547,-0.8920675019815527,-0.8988076429472498,-0.908250848947693,-0.9149249747944238,-0.9185242212752726,-0.921909118545744,-0.9256982278726664,-0.9279573696051476,-0.930758986245173,-0.9318662882899446,-0.9327384755960614,-0.9304998453109974,-0.9265381524718727,-0.9222964039350724,-0.9181519419929633,-0.9143919928684483,-0.9114513121041211,-0.9069230906896795,-0.9015807494010093,-0.8968379479947951,-0.8924536422179762,-0.8892558048605458,-0.8864282256687679,-0.8817758600672851,-0.8671406779133467,-0.8671201258486959,-0.8671429168997796,-0.8671331596308341,-0.8671379954075357,-0.8671336456720873,-0.867134898110908,-0.8671361255940468,-0.8671183162870735,-0.8671269103322558,-0.8671135538120424,-0.8671279069565235,-0.8671312406096475,-0.8671202515753605,-0.8671137144322589,-0.867130700239363,-0.8671047497507998,-0.8671126364800134,-0.8671081645700962,-0.8671084752103856,-0.8671007424786505,-0.8670972027003252,-0.8670936720583678,-0.8670855769849982,-0.8670810558699784,-0.8670751837212909,-0.8670660524892538,-0.867074397218445,-0.8670508671412707,-0.8670484472454022,-0.8670355247516071,-0.8670218359016366,-0.8670151530808715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-0.8668804333435565,-0.869876858325541,-0.8752495562998839,-0.8805684071932419,-0.886197442686326,-0.8915574218847453,-0.896931369312975,-0.9039701900611125,-0.909338661947657,-0.9147315198170408,-0.9200995417689556,-0.9292508438041478,-0.9322038223282014,-0.9324429085975507,-0.9294885788962274,-0.9258397533215917,-0.9205700516148215,-0.9152724974226902,-0.9100394485927372,-0.9047469360800255,-0.8994080874193663,-0.8931561672678824,-0.8861231803933223,-0.8803969866075464,-0.8742084729131065,-0.8676055342949098,-0.8671884070625364,-0.8671745443035991,-0.8672254137346832,-0.8672359038274884,-0.8672539726846528,-0.8672636519059458,-0.8672653754876811,-0.8672635681292479,-0.8672765338044254,-0.8672867027743878,-0.8672984884074332,-0.8672942103349046,-0.8673027744103148,-0.8673116676659185,-0.8673114329444108,-0.86733084160786,-0.8673585379414713,-0.867361735298831,-0.8673748730005745,-0.8674022111559943,-0.8674833286457373,-0.8665777691876558,-0.8623798779013134,-0.8562658560844506,-0.8518844161913023,-0.8475092071001028,-0.8431338828635657,-0.8378712717881894,-0.833467919483767,-0.8290841626294111,-0.8247149427889496,-0.8203155244333704,-0.8159433834996878,-0.8115368522103618,-0.8057631802404347,-0.8001330030389592,-0.7963055898364181,-0.7954891929262525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-0.7945145988892425,-0.7985732549678689,-0.8029462193393293,-0.8073429180091324,-0.8117700232957296,-0.8161548796666817,-0.8223556862394777,-0.8267534931191586,-0.8297185710376481,-0.8340790359991594,-0.8384481017000929,-0.8427532929873072,-0.8546484473988355,-0.8592252810866134,-0.8617487637004021,-0.8672610324765698,-0.867258191999195,-0.8672650764409466,-0.8672507670215899,-0.8672780054558813,-0.8672746897669349,-0.8672812011528527,-0.8672934810491304,-0.8673027996482154,-0.8673009316898462,-0.8673182710721499,-0.8673443845289914,-0.8673464363135021,-0.8673585673938419,-0.8673524458162751,-0.8673879738868548,-0.8674266483300572,-0.8675014062658013,-0.8653903017987675,-0.8579741180462161,-0.8535678539448653,-0.8473160623572701,-0.8429164289715368,-0.8396650260418174,-0.8359185382687037,-0.8314793621987896,-0.8270736756604177,-0.8226530044543217,-0.8182536843843163,-0.8138168880749691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-0.7945270562598535,-0.7951921403249651,-0.8085514639146362,-0.8122588978530204,-0.8162911559862324,-0.820329813581588,-0.8250692385234631,-0.8289757252071026,-0.8332123058865517,-0.8385656897279982,-0.8430994387976023,-0.8476282981579187,-0.8526313140512781,-0.857084754459301,-0.860706090675874,-0.8672619976109112,-0.8672598794311811,-0.8672589077761419,-0.8672714960924789,-0.8672877093929698,-0.8672916717536001,-0.8672826214270196,-0.8672821555315764,-0.8673057889858247,-0.8673129214052581,-0.8673347647759374,-0.8673489866143116,-0.8673731547931751,-0.8673927324068426,-0.86743488113551,-0.8661404802550441,-0.8609929549508032,-0.8574780849702736,-0.8513496633613883,-0.846364698535802,-0.8413760335958288,-0.8363755741456517,-0.8313759843272313,-0.826369202442159,-0.8213708460992749,-0.8183521635642429,-0.8128002675629119,-0.8076359544636814,-0.8026327505602425,-0.7976101503547872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.7945276076028115,-0.8014333535121724,-0.8052521379714259,-0.8107291566798959,-0.8161675116577561,-0.8215955992971338,-0.8250299461579155,-0.8298386101754898,-0.8340553391003919,-0.8403836871094964,-0.8458479327970573,-0.85093275297541,-0.8644456355892691,-0.8672537406254545,-0.8672726316441178,-0.8672686557173251,-0.8672564953303187,-0.8673298813601877,-0.8673329464052453,-0.8673491357444052,-0.8673499060453199,-0.8673694984383645,-0.867382225010083,-0.8673724518583793,-0.8674079585329736,-0.8674264744384236,-0.8674606238400241,-0.8675046848107613,-0.8643667261940974,-0.8599540397864025,-0.8537279743341304,-0.8492334855439593,-0.8445831011537598,-0.8418551766659862,-0.8373516722228991,-0.8328843441254543,-0.8283891910009316,-0.8238908522260072,-0.8193955107181344,-0.8148879143073202,-0.8103821680068369,-0.8031746866979859,-0.8019325667072765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-0.801599817831171,-0.8046284000500915,-0.8087452695011066,-0.8141847210770666,-0.8177159179724548,-0.8213570281409297,-0.8266094612799251,-0.8329457945545115,-0.8378145288140962,-0.8419521310061376,-0.8526580388365187,-0.8567999984047788,-0.8623001379190813,-0.864905626091686,-0.8673256532978298,-0.8673353089787552,-0.8673599713528499,-0.8673608663697991,-0.8673862216212715,-0.8673644269969023,-0.8673825371339982,-0.867413642556834,-0.8674301492647332,-0.8674524441104338,-0.8675376441967282,-0.8654825587812369,-0.8614518165986839,-0.8573978895560148,-0.8527713488511582,-0.8466950741529358,-0.8438068923495025,-0.8397854876176197,-0.8344687251926136,-0.8303398114045607,-0.8261856003305511,-0.8216845473846449,-0.8168866166819327,-0.8127138028062562,-0.808547758613847,-0.8036216258674511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.801612513620358,-0.8111895143496147,-0.8199503240819108,-0.8260643792340429,-0.8289615897851376,-0.8331667220112899,-0.8383958284272449,-0.8423552963198347,-0.8450781144211816,-0.8490427575259633,-0.8530064913110544,-0.858122547630575,-0.86404470555833,-0.8673362556596748,-0.8673471409577983,-0.8673388339669259,-0.8673627094198993,-0.8673637899610337,-0.8673645581121212,-0.8673928565683476,-0.8674203739328065,-0.8674408778626342,-0.8674654813727886,-0.8671316898119192,-0.8635160196775541,-0.8593623829513797,-0.8558684004391629,-0.8521791147991564,-0.8489832990774967,-0.8448144733269667,-0.8406541620998401,-0.8364872523676865,-0.8323348360465994,-0.8281744007334421,-0.8235906637194146,-0.8177712808127098,-0.8135817021474973,-0.8094072309566506,-0.805199931830754,-0.8025976079040256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-0.801568838317415,-0.8054350250410275,-0.8084409144908745,-0.8114534961250764,-0.8144859991179699,-0.8175243452590204,-0.8205514100402045,-0.8235646047755557,-0.8267410670166757,-0.828850193031959,-0.8329663844513411,-0.8359957357792097,-0.8409109908625815,-0.8434002169587945,-0.8464341347804553,-0.8491157545109149,-0.8515173199046703,-0.8557456462308138,-0.8589685601147398,-0.8631473722169912,-0.8672875176612245,-0.867291414221047,-0.8672848618431402,-0.8672796825097364,-0.8672793677681871,-0.8672704782079147,-0.8673306003078283,-0.8673521858969565,-0.8673564874592206,-0.8673394490722645,-0.8673515656439438,-0.8673543838911492,-0.867350299705216,-0.8673556622760439,-0.8673414512846528,-0.8673329144720282,-0.8673495672836274,-0.8673571339264661,-0.8673484870501841,-0.8673433826140592,-0.867346474226363,-0.8673683299051131,-0.8673489489375473,-0.8673667776348448,-0.8673534198207662,-0.8673582351743674,-0.867357195781915,-0.8673584677471033,-0.8673516351062794,-0.8673672805750803,-0.8673543476524984,-0.8673720462060426,-0.8673753067711136,-0.86737797055337,-0.867379365166576,-0.8673848364977679,-0.8673851080879263,-0.8673932615933667,-0.8674010594160824,-0.8674007885727185,-0.8674026498458273,-0.8674083164725384,-0.8674281633080573,-0.8674278131655082,-0.8674574861183734,-0.8674830715160446,-0.8675598517801655,-0.8654480274932449,-0.8608094651848645,-0.8578123255538946,-0.8519107373011996,-0.8453182309621677,-0.8406038190598965,-0.8353407129815443,-0.8294626033246517,-0.8237463678802442,-0.8194928707638194,-0.8179207919984297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.8176823428945155,-0.8207071917209129,-0.8243552395464799,-0.8297752960760019,-0.83893552848995,-0.843195970718368,-0.8522064304468253,-0.8581597005734263,-0.864163756456684,-0.8673423884627823,-0.8673363703986147,-0.8673530884852882,-0.8673432063468711,-0.8673488578424778,-0.8673453805075425,-0.8673501183452349,-0.8673492184505742,-0.8673506373662195,-0.8673438040188927,-0.8673555709509814,-0.8673546343452789,-0.8673640080967217,-0.8673561646674224,-0.8673462829760401,-0.8673485711983255,-0.867354431824954,-0.8673577238707253,-0.8673513935053156,-0.8673523579355497,-0.867367454545614,-0.8673726755873186,-0.8673599342005788,-0.8673545245643612,-0.8673742418618996,-0.8673666538926862,-0.8673716188240721,-0.8673774090630343,-0.8673785054362761,-0.8673886244896069,-0.8673926702631956,-0.8674044202079605,-0.8674038298239608,-0.8674089887413707,-0.8674322800417384,-0.8674531955551807,-0.8674634235224522,-0.8674862024938129,-0.8675468284905522,-0.8650211065902274,-0.8424995686156938,-0.8332882875636942,-0.8208125065704234,-0.8185193855786265,-0.8183935656095328,-0.8182677456404391,-0.8181419256713456,-0.8180161057022519,-0.8179034879814415,-0.8178980263728983,-0.8178925647643552,-0.817887103155812,-0.8178816415472688,-0.8178761799387257,-0.8178707183301825,-0.8178652567216395,-0.8178597951130963,-0.817854333504553,-0.81784887189601,-0.8178013085569844,-0.817747160341394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-0.8176930121258045,-0.8311889872790631,-0.8343710148117582,-0.8374331429757603,-0.8418963436525971,-0.848347353768871,-0.8590414474203725,-0.8653515614033515,-0.867353004501433,-0.8673524073506126,-0.8673587748403417,-0.8673346955990403,-0.8673492128456481,-0.86735092608981,-0.8673580700928623,-0.8673512349845817,-0.8673527120044519,-0.8673448974549431,-0.8673446207999443,-0.8673469065439623,-0.8673625545491441,-0.8673558057879892,-0.8673541431411937,-0.8673518826140798,-0.8673599336064398,-0.8673555853217297,-0.8673591430054038,-0.8673311398201672,-0.8673481982495493,-0.8673553614685136,-0.8673679560557312,-0.8673398603573704,-0.8673550778007781,-0.8673644971814458,-0.8673521625460314,-0.8673592163778815,-0.8673660956772595,-0.8673665856106437,-0.8673647358518727,-0.8673535368108531,-0.8673625240158764,-0.8673591456078605,-0.8673613832165687,-0.8673686938520895,-0.8673742676838369,-0.8673695871242234,-0.8673799088856224,-0.867388942557083,-0.8673854025449262,-0.8673780930847085,-0.8673932399679702,-0.8673955985489212,-0.8673982055804978,-0.8674049532459578,-0.8674158007874776,-0.8674265030951462,-0.8674291674227363,-0.8674451167440127,-0.8674743487503447,-0.8675231029985897,-0.8675543981231333,-0.8648607295174608,-0.8601383047773076,-0.8554111846603301,-0.8479395023748445,-0.8432066276625164,-0.8384537519865852,-0.8324815507114512,-0.8277321622415513,-0.8229830116358681,-0.8180474402783924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
